ontology.owl lines:6079 bytes:1150363 gzip:144246 bzip2:88483
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties.tql lines:38621 bytes:8875791 gzip:473927 bzip2:284412
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties.ttl lines:38621 bytes:5721190 gzip:301821 bzip2:188782
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-unredirected.nq lines:38621 bytes:9216708 gzip:478285 bzip2:286400
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-unredirected.nt lines:38621 bytes:5940559 gzip:304974 bzip2:190078
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-unredirected.tql lines:38621 bytes:8857542 gzip:472015 bzip2:283866
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-properties-unredirected.ttl lines:38621 bytes:5702941 gzip:300402 bzip2:188731
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions-en-uris.nq lines:1204 bytes:272999 gzip:15978 bzip2:11393
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions-en-uris.nt lines:1204 bytes:152155 gzip:8711 bzip2:6263
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions-en-uris.tql lines:1204 bytes:261893 gzip:15716 bzip2:11373
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions-en-uris.ttl lines:1204 bytes:150775 gzip:8652 bzip2:6318
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions.nq lines:1204 bytes:286221 gzip:16058 bzip2:11410
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions.nt lines:1204 bytes:165377 gzip:8844 bzip2:6328
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions.tql lines:1204 bytes:275115 gzip:15822 bzip2:11370
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-property-definitions.ttl lines:1204 bytes:163997 gzip:8802 bzip2:6343
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-test.nq lines:2 bytes:64 gzip:65 bzip2:88
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-test.nt lines:2 bytes:64 gzip:65 bzip2:88
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-test.tql lines:2 bytes:64 gzip:65 bzip2:88
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-infobox-test.ttl lines:2 bytes:64 gzip:65 bzip2:88
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-interlanguage-links.nq lines:63783 bytes:18628631 gzip:1274183 bzip2:700828
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-interlanguage-links.nt lines:63783 bytes:12021247 gzip:888599 bzip2:520608
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-interlanguage-links.tql lines:63783 bytes:17026754 gzip:1209468 bzip2:672302
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-interlanguage-links.ttl lines:63783 bytes:10843743 gzip:824433 bzip2:500893
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-iri-same-as-uri.nt lines:15198 bytes:2655416 gzip:250580 bzip2:152094
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-iri-same-as-uri.ttl lines:15198 bytes:2523368 gzip:247627 bzip2:151988
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels-en-uris.nq lines:9997 bytes:1871141 gzip:238301 bzip2:172977
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels-en-uris.nt lines:9997 bytes:1156357 gzip:150138 bzip2:108153
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels-en-uris.tql lines:9997 bytes:1769675 gzip:231433 bzip2:170150
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels-en-uris.ttl lines:9997 bytes:1104072 gzip:145940 bzip2:106431
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels.nq lines:19044 bytes:3916177 gzip:404798 bzip2:290060
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels.nt lines:19044 bytes:2542346 gzip:244982 bzip2:180568
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels.tql lines:19044 bytes:3571300 gzip:389510 bzip2:282128
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-labels.ttl lines:19044 bytes:2312428 gzip:233799 bzip2:176585
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-ids.nq lines:22440 bytes:5194113 gzip:441609 bzip2:306698
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-ids.nt lines:22440 bytes:3538386 gzip:269790 bzip2:171975
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-ids.tql lines:22440 bytes:4930017 gzip:431092 bzip2:301298
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-ids.ttl lines:22440 bytes:3406338 gzip:262322 bzip2:168161
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris.nq lines:72808 bytes:17624633 gzip:923325 bzip2:648327
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris.nt lines:72808 bytes:9987280 gzip:525563 bzip2:359979
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris.tql lines:72808 bytes:16987901 gzip:907506 bzip2:640258
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris.ttl lines:72808 bytes:9967536 gzip:524765 bzip2:359872
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris-unredirected.nq lines:59678 bytes:14457243 gzip:789749 bzip2:560123
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris-unredirected.nt lines:59678 bytes:8217324 gzip:439780 bzip2:305498
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris-unredirected.tql lines:59678 bytes:13944323 gzip:775804 bzip2:553517
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-en-uris-unredirected.ttl lines:59678 bytes:8200024 gzip:439083 bzip2:305425
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links.nq lines:131778 bytes:37058442 gzip:1841480 bzip2:1249473
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links.nt lines:131778 bytes:23220183 gzip:1207856 bzip2:807088
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links.tql lines:131778 bytes:34146716 gzip:1779784 bzip2:1228164
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links.ttl lines:131778 bytes:21515701 gzip:1157124 bzip2:794804
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-unredirected.nq lines:131778 bytes:36966852 gzip:1840555 bzip2:1252531
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-unredirected.nt lines:131778 bytes:23128593 gzip:1209049 bzip2:811495
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-unredirected.tql lines:131778 bytes:34100016 gzip:1778901 bzip2:1232488
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-page-links-unredirected.ttl lines:131778 bytes:21469001 gzip:1158261 bzip2:798622
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-redirects.nq lines:8157 bytes:2036628 gzip:192864 bzip2:129003
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-redirects.nt lines:8157 bytes:1445577 gzip:124809 bzip2:78266
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-redirects.tql lines:8157 bytes:1856812 gzip:185076 bzip2:124319
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-redirects.ttl lines:8157 bytes:1324370 gzip:118258 bzip2:76233
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-ids.nq lines:22440 bytes:5398252 gzip:459951 bzip2:308804
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-ids.nt lines:22440 bytes:3742525 gzip:286006 bzip2:181906
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-ids.tql lines:22440 bytes:5134156 gzip:450111 bzip2:304204
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-ids.ttl lines:22440 bytes:3610477 gzip:278924 bzip2:178822
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-uris.nq lines:22440 bytes:5733077 gzip:456028 bzip2:343309
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-uris.nt lines:22440 bytes:4077350 gzip:365755 bzip2:251024
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-uris.tql lines:22440 bytes:5336933 gzip:445819 bzip2:335457
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-revision-uris.ttl lines:22440 bytes:3813254 gzip:356156 bzip2:247261
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories-en-uris.nq lines:4627 bytes:1113961 gzip:67015 bzip2:44523
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories-en-uris.nt lines:4627 bytes:685201 gzip:41108 bzip2:25013
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories-en-uris.tql lines:4627 bytes:1064116 gzip:65699 bzip2:43857
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories-en-uris.ttl lines:4627 bytes:673800 gzip:40630 bzip2:24946
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories.nq lines:6180 bytes:1697964 gzip:83670 bzip2:54655
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories.nt lines:6180 bytes:1115098 gzip:53865 bzip2:32066
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories.tql lines:6180 bytes:1549058 gzip:81122 bzip2:54134
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-skos-categories.ttl lines:6180 bytes:1021622 gzip:51533 bzip2:31284
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-redirects-transitive.nt lines:8155 bytes:1445513 gzip:124740 bzip2:78233
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-redirects-transitive.ttl lines:8155 bytes:1324306 gzip:118179 bzip2:76120
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikidata-links.nq lines:634767 bytes:129026127 gzip:7748356 bzip2:4632757
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikidata-links.nt lines:634767 bytes:104882806 gzip:7518895 bzip2:4442168
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikidata-links.tql lines:634767 bytes:118315260 gzip:7222996 bzip2:4470908
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikidata-links.ttl lines:634767 bytes:94171939 gzip:6985645 bzip2:4289946
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikipedia-links.nq lines:57128 bytes:12714702 gzip:651025 bzip2:502503
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikipedia-links.nt lines:57128 bytes:8593209 gzip:434681 bzip2:312513
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikipedia-links.tql lines:57128 bytes:11795030 gzip:631627 bzip2:494255
zh_min_nanwiki/20130412/zh_min_nanwiki-20130412-wikipedia-links.ttl lines:57128 bytes:8018414 gzip:419687 bzip2:306633
zhwiki/20130417/zhwiki-20130417-article-categories-en-uris.nq lines:479159 bytes:136339215 gzip:14916808 bzip2:9846720
zhwiki/20130417/zhwiki-20130417-article-categories-en-uris.nt lines:479159 bytes:69981909 gzip:6445356 bzip2:4505140
zhwiki/20130417/zhwiki-20130417-article-categories-en-uris.tql lines:479159 bytes:123994154 gzip:14591381 bzip2:9449627
zhwiki/20130417/zhwiki-20130417-article-categories-en-uris.ttl lines:479159 bytes:69709625 gzip:6438023 bzip2:4510858
zhwiki/20130417/zhwiki-20130417-article-categories.nq lines:1416333 bytes:439407605 gzip:35486559 bzip2:23974449
zhwiki/20130417/zhwiki-20130417-article-categories.nt lines:1416333 bytes:249271213 gzip:19811457 bzip2:13176604
zhwiki/20130417/zhwiki-20130417-article-categories.tql lines:1416333 bytes:363713054 gzip:32933839 bzip2:22113977
zhwiki/20130417/zhwiki-20130417-article-categories.ttl lines:1416333 bytes:206286851 gzip:17520204 bzip2:12073231
zhwiki/20130417/zhwiki-20130417-article-templates.nq lines:2951891 bytes:877384993 gzip:52745576 bzip2:34612955
zhwiki/20130417/zhwiki-20130417-article-templates.nt lines:2951891 bytes:526999982 gzip:27845081 bzip2:17658825
zhwiki/20130417/zhwiki-20130417-article-templates.tql lines:2951891 bytes:767418420 gzip:50072848 bzip2:32293768
zhwiki/20130417/zhwiki-20130417-article-templates.ttl lines:2951891 bytes:475072641 gzip:25477192 bzip2:16497607
zhwiki/20130417/zhwiki-20130417-category-labels-en-uris.nq lines:63023 bytes:14705093 gzip:1776338 bzip2:1156304
zhwiki/20130417/zhwiki-20130417-category-labels-en-uris.nt lines:63023 bytes:9161541 gzip:1161139 bzip2:698942
zhwiki/20130417/zhwiki-20130417-category-labels-en-uris.tql lines:63023 bytes:12743679 gzip:1696832 bzip2:1085394
zhwiki/20130417/zhwiki-20130417-category-labels-en-uris.ttl lines:63023 bytes:8178219 gzip:1106122 bzip2:666024
zhwiki/20130417/zhwiki-20130417-category-labels.nq lines:143335 bytes:36867542 gzip:3411670 bzip2:2375772
zhwiki/20130417/zhwiki-20130417-category-labels.nt lines:143335 bytes:23819637 gzip:1975959 bzip2:1396105
zhwiki/20130417/zhwiki-20130417-category-labels.tql lines:143335 bytes:29480306 gzip:3154835 bzip2:2169840
zhwiki/20130417/zhwiki-20130417-category-labels.ttl lines:143335 bytes:18894813 gzip:1770235 bzip2:1283405
zhwiki/20130417/zhwiki-20130417-external-links-en-uris.nq lines:469058 bytes:139187903 gzip:16971490 bzip2:13296162
zhwiki/20130417/zhwiki-20130417-external-links-en-uris.nt lines:469058 bytes:73133374 gzip:10134103 bzip2:8525731
zhwiki/20130417/zhwiki-20130417-external-links-en-uris.tql lines:469058 bytes:126928976 gzip:16883796 bzip2:12891773
zhwiki/20130417/zhwiki-20130417-external-links-en-uris.ttl lines:469058 bytes:72889597 gzip:10144891 bzip2:8525343
zhwiki/20130417/zhwiki-20130417-external-links.nq lines:676030 bytes:212855206 gzip:23312763 bzip2:17936663
zhwiki/20130417/zhwiki-20130417-external-links.nt lines:676030 bytes:117587408 gzip:15620825 bzip2:12464274
zhwiki/20130417/zhwiki-20130417-external-links.tql lines:676030 bytes:184661479 gzip:23000211 bzip2:17149979
zhwiki/20130417/zhwiki-20130417-external-links.ttl lines:676030 bytes:106704301 gzip:15481033 bzip2:11981241
zhwiki/20130417/zhwiki-20130417-freebase-links.nt lines:4 bytes:334 gzip:203 bzip2:257
zhwiki/20130417/zhwiki-20130417-freebase-links.ttl lines:4 bytes:313 gzip:201 bzip2:255
zhwiki/20130417/zhwiki-20130417-geo-coordinates-en-uris.nq lines:86602 bytes:19160204 gzip:1441609 bzip2:1052022
zhwiki/20130417/zhwiki-20130417-geo-coordinates-en-uris.nt lines:86602 bytes:12312188 gzip:910953 bzip2:627958
zhwiki/20130417/zhwiki-20130417-geo-coordinates-en-uris.tql lines:86602 bytes:17733032 gzip:1421247 bzip2:1017921
zhwiki/20130417/zhwiki-20130417-geo-coordinates-en-uris.ttl lines:86602 bytes:12256828 gzip:909971 bzip2:627592
zhwiki/20130417/zhwiki-20130417-geo-coordinates.nq lines:114318 bytes:27227229 gzip:1689602 bzip2:1241681
zhwiki/20130417/zhwiki-20130417-geo-coordinates.nt lines:114318 bytes:18272625 gzip:1288765 bzip2:864272
zhwiki/20130417/zhwiki-20130417-geo-coordinates.tql lines:114318 bytes:23700949 gzip:1626197 bzip2:1197381
zhwiki/20130417/zhwiki-20130417-geo-coordinates.ttl lines:114318 bytes:16509485 gzip:1246851 bzip2:830575
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris.nq lines:4083474 bytes:1011597338 gzip:69746893 bzip2:48496250
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris.nt lines:4083474 bytes:546021069 gzip:47357805 bzip2:32224706
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris.tql lines:4083474 bytes:898097225 gzip:67619768 bzip2:46293526
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris.ttl lines:4083474 bytes:517670822 gzip:46082257 bzip2:31240715
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris-unredirected.nq lines:3897109 bytes:966509254 gzip:66915692 bzip2:46662211
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris-unredirected.nt lines:3897109 bytes:520107044 gzip:45264719 bzip2:30900720
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris-unredirected.tql lines:3897109 bytes:856613034 gzip:64816403 bzip2:44490297
zhwiki/20130417/zhwiki-20130417-infobox-properties-en-uris-unredirected.ttl lines:3897109 bytes:492059349 gzip:44009985 bzip2:29911144
zhwiki/20130417/zhwiki-20130417-infobox-properties.nq lines:6319081 bytes:1702976812 gzip:109734966 bzip2:73752652
zhwiki/20130417/zhwiki-20130417-infobox-properties.nt lines:6319081 bytes:1003435671 gzip:76352770 bzip2:51591850
zhwiki/20130417/zhwiki-20130417-infobox-properties.tql lines:6319081 bytes:1413750187 gzip:103961070 bzip2:69471379
zhwiki/20130417/zhwiki-20130417-infobox-properties.ttl lines:6319081 bytes:837625611 gzip:71707315 bzip2:48429652
zhwiki/20130417/zhwiki-20130417-infobox-properties-unredirected.nq lines:6319082 bytes:1701908385 gzip:109372899 bzip2:73612371
zhwiki/20130417/zhwiki-20130417-infobox-properties-unredirected.nt lines:6319082 bytes:1002367142 gzip:76040415 bzip2:51485466
zhwiki/20130417/zhwiki-20130417-infobox-properties-unredirected.tql lines:6319082 bytes:1413314258 gzip:103675564 bzip2:69387771
zhwiki/20130417/zhwiki-20130417-infobox-properties-unredirected.ttl lines:6319082 bytes:837189598 gzip:71452415 bzip2:48336669
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions-en-uris.nq lines:40938 bytes:9627985 gzip:709657 bzip2:526387
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions-en-uris.nt lines:40938 bytes:5408151 gzip:364612 bzip2:255099
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions-en-uris.tql lines:40938 bytes:8711967 gzip:677772 bzip2:499763
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions-en-uris.ttl lines:40938 bytes:5182645 gzip:352261 bzip2:248210
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions.nq lines:40938 bytes:9750793 gzip:710155 bzip2:526165
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions.nt lines:40938 bytes:5530959 gzip:366196 bzip2:256067
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions.tql lines:40938 bytes:8834775 gzip:677902 bzip2:499687
zhwiki/20130417/zhwiki-20130417-infobox-property-definitions.ttl lines:40938 bytes:5305453 gzip:354171 bzip2:248327
zhwiki/20130417/zhwiki-20130417-infobox-test.nq lines:2 bytes:64 gzip:68 bzip2:88
zhwiki/20130417/zhwiki-20130417-infobox-test.nt lines:2 bytes:64 gzip:68 bzip2:88
zhwiki/20130417/zhwiki-20130417-infobox-test.tql lines:2 bytes:64 gzip:68 bzip2:88
zhwiki/20130417/zhwiki-20130417-infobox-test.ttl lines:2 bytes:64 gzip:68 bzip2:88
zhwiki/20130417/zhwiki-20130417-interlanguage-links.nq lines:150174 bytes:47934854 gzip:4443322 bzip2:2922170
zhwiki/20130417/zhwiki-20130417-interlanguage-links.nt lines:150174 bytes:29410017 gzip:2924078 bzip2:1918347
zhwiki/20130417/zhwiki-20130417-interlanguage-links.tql lines:150174 bytes:41700868 gzip:4244048 bzip2:2758120
zhwiki/20130417/zhwiki-20130417-interlanguage-links.ttl lines:150174 bytes:25666395 gzip:2722217 bzip2:1818107
zhwiki/20130417/zhwiki-20130417-iri-same-as-uri.nt lines:1235097 bytes:235904959 gzip:30254552 bzip2:18062341
zhwiki/20130417/zhwiki-20130417-iri-same-as-uri.ttl lines:1235097 bytes:216547295 gzip:29679622 bzip2:17448089
zhwiki/20130417/zhwiki-20130417-labels-en-uris.nq lines:349741 bytes:74125433 gzip:11049601 bzip2:7599613
zhwiki/20130417/zhwiki-20130417-labels-en-uris.nt lines:349741 bytes:46457841 gzip:7676214 bzip2:4882482
zhwiki/20130417/zhwiki-20130417-labels-en-uris.tql lines:349741 bytes:63060803 gzip:10600870 bzip2:7201693
zhwiki/20130417/zhwiki-20130417-labels-en-uris.ttl lines:349741 bytes:40835810 gzip:7356498 bzip2:4750417
zhwiki/20130417/zhwiki-20130417-labels.nq lines:1116706 bytes:249592567 gzip:27798056 bzip2:20356931
zhwiki/20130417/zhwiki-20130417-labels.nt lines:1116706 bytes:163927812 gzip:17079263 bzip2:12637047
zhwiki/20130417/zhwiki-20130417-labels.tql lines:1116706 bytes:201362443 gzip:25955614 bzip2:18749257
zhwiki/20130417/zhwiki-20130417-labels.ttl lines:1116706 bytes:131774396 gzip:15440743 bzip2:11787303
zhwiki/20130417/zhwiki-20130417-long-abstracts-en-uris.nq lines:338662 bytes:323517109 gzip:77281308 bzip2:53621786
zhwiki/20130417/zhwiki-20130417-long-abstracts-en-uris.nt lines:338662 bytes:296640283 gzip:73229664 bzip2:50314151
zhwiki/20130417/zhwiki-20130417-long-abstracts-en-uris.tql lines:338662 bytes:192713638 gzip:68933468 bzip2:49622811
zhwiki/20130417/zhwiki-20130417-long-abstracts-en-uris.ttl lines:338662 bytes:171149879 gzip:64727990 bzip2:46711783
zhwiki/20130417/zhwiki-20130417-long-abstracts.nq lines:653315 bytes:610685260 gzip:128865661 bzip2:90664444
zhwiki/20130417/zhwiki-20130417-long-abstracts.nt lines:653315 bytes:560308442 gzip:121622595 bzip2:85143789
zhwiki/20130417/zhwiki-20130417-long-abstracts.tql lines:653315 bytes:362036484 gzip:114708888 bzip2:83710150
zhwiki/20130417/zhwiki-20130417-long-abstracts.ttl lines:653315 bytes:321182089 gzip:107147502 bzip2:78675187
zhwiki/20130417/zhwiki-20130417-page-ids.nq lines:2151564 bytes:532127572 gzip:42996371 bzip2:29432340
zhwiki/20130417/zhwiki-20130417-page-ids.nt lines:2151564 bytes:356260873 gzip:25904630 bzip2:16200216
zhwiki/20130417/zhwiki-20130417-page-ids.tql lines:2151564 bytes:493412244 gzip:41488484 bzip2:27816211
